Guid,Element_Id,Type,Level,Date,Time,Version,Model
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb46,842566,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb47,842567,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb48,842568,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb49,842569,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb4a,842570,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb4b,842571,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb4c,842572,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb4d,842573,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb4e,842574,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb4f,842575,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb50,842576,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb51,842577,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb52,842578,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb53,842579,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb54,842580,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb55,842581,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb56,842582,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb57,842583,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb58,842584,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb59,842585,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb5a,842586,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb5b,842587,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb5c,842588,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb5d,842589,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb5e,842590,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb5f,842591,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb60,842592,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb61,842593,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb62,842594,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb63,842595,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb64,842596,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb65,842597,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb66,842598,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb67,842599,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb68,842600,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb69,842601,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb6a,842602,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb6b,842603,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb6c,842604,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb6d,842605,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb6e,842606,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb6f,842607,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb70,842608,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb71,842609,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb72,842610,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb73,842611,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb74,842612,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb75,842613,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb76,842614,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb77,842615,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb78,842616,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb79,842617,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb7a,842618,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb7b,842619,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb7c,842620,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb7d,842621,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb7e,842622,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb7f,842623,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb80,842624,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb81,842625,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb82,842626,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb83,842627,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb84,842628,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb85,842629,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb86,842630,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb87,842631,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb88,842632,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb89,842633,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb8a,842634,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb8b,842635,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb8c,842636,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb8d,842637,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb8e,842638,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb8f,842639,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb90,842640,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb91,842641,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb92,842642,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb93,842643,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb94,842644,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb95,842645,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb96,842646,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb97,842647,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb98,842648,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb99,842649,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb9a,842650,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb9b,842651,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb9c,842652,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb9d,842653,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb9e,842654,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdb9f,842655,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdba0,842656,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdba1,842657,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdba2,842658,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdba3,842659,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdba4,842660,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdba5,842661,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdba6,842662,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdba7,842663,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdba8,842664,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdba9,842665,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbaa,842666,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbab,842667,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbac,842668,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbad,842669,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbae,842670,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbaf,842671,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbb0,842672,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbb1,842673,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbb2,842674,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbb3,842675,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbb4,842676,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbb5,842677,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbb6,842678,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbb7,842679,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbb8,842680,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbb9,842681,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbba,842682,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbbb,842683,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbbc,842684,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbbd,842685,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbbe,842686,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbbf,842687,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbc0,842688,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbc1,842689,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbc2,842690,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbc3,842691,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbc4,842692,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbc5,842693,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbc6,842694,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbc7,842695,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbc8,842696,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbc9,842697,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbca,842698,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbcb,842699,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbcc,842700,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbcd,842701,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbce,842702,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbcf,842703,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbd0,842704,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbd1,842705,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbd2,842706,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbd3,842707,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbd4,842708,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbd5,842709,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbd6,842710,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbd7,842711,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbd8,842712,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbd9,842713,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbda,842714,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbdb,842715,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbdc,842716,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbdd,842717,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbde,842718,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbdf,842719,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbe0,842720,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbe1,842721,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbe2,842722,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbe3,842723,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbe4,842724,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbe5,842725,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbe6,842726,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbe7,842727,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbe8,842728,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbe9,842729,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbea,842730,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbeb,842731,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbec,842732,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbed,842733,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbee,842734,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbef,842735,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
ef9f1032-fcc9-4e8d-97f8-7ca5c8c63b5a-000cdbf0,842736,Road,TOR,January 15, 2024 07:07 AM,V40,PLE-TR-G12-HLD
