Guid,Element_Id,Type,Level,Date,Time,Version,Model
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-00041658,267864,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-00041659,267865,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-0004165a,267866,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-0004165b,267867,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-0004165c,267868,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-0004165d,267869,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-0004165e,267870,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-0004165f,267871,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-00041660,267872,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-00041661,267873,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-00041662,267874,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-00041663,267875,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-00041664,267876,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-00041665,267877,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-00041666,267878,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-00041667,267879,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-00041668,267880,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-00041669,267881,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-0004166a,267882,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-0004166b,267883,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-0004166c,267884,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-0004166d,267885,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-0004166e,267886,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-0004166f,267887,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-00041670,267888,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-00041671,267889,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-00041672,267890,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-00041673,267891,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-00041674,267892,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-00041675,267893,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-00041676,267894,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-00041677,267895,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-00041678,267896,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-00041679,267897,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-0004167a,267898,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-0004167b,267899,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-0004167c,267900,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-0004167d,267901,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-0004167e,267902,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-0004167f,267903,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-00041680,267904,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-00041681,267905,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-00041682,267906,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-00041683,267907,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-00041684,267908,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-00041685,267909,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-00041686,267910,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-00041687,267911,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-00041688,267912,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-00041689,267913,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-0004168a,267914,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-0004168b,267915,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-0004168c,267916,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-0004168d,267917,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-0004168e,267918,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-0004168f,267919,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-00041690,267920,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-00041691,267921,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-00041692,267922,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-00041693,267923,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-00041694,267924,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-00041695,267925,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-00041696,267926,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-00041697,267927,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-00041698,267928,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-00041699,267929,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-0004169a,267930,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-0004169b,267931,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-0004169c,267932,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-0004169d,267933,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-0004169e,267934,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-0004169f,267935,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-000416a0,267936,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-000416a1,267937,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-000416a2,267938,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-000416a3,267939,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-000416a4,267940,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-000416a5,267941,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-000416a6,267942,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-000416a7,267943,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-000416a8,267944,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-000416a9,267945,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-000416aa,267946,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-000416ab,267947,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-000416ac,267948,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-000416ad,267949,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-000416ae,267950,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-000416af,267951,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-000416b0,267952,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-000416b1,267953,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-000416b2,267954,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-000416b3,267955,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-000416b4,267956,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-000416b5,267957,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-000416b6,267958,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-000416b7,267959,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-000416b8,267960,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-000416b9,267961,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-000416ba,267962,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-000416bb,267963,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-000416bc,267964,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-000416bd,267965,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-000416be,267966,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-000416bf,267967,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-000416c0,267968,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-000416c1,267969,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-000416c2,267970,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-000416c3,267971,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-000416c4,267972,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-000416c5,267973,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-000416c6,267974,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-000416c7,267975,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-000416c8,267976,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-000416c9,267977,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-000416ca,267978,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-000416cb,267979,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-000416cc,267980,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-000416cd,267981,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-000416ce,267982,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-000416cf,267983,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-000416d0,267984,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-000416d1,267985,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-000416d2,267986,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-000416d3,267987,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-000416d4,267988,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-000416d5,267989,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-000416d6,267990,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-000416d7,267991,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-000416d8,267992,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-000416d9,267993,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-000416da,267994,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-000416db,267995,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
feb1bfc2-02fb-4a38-915a-9a3a04f04ed1-000416dc,267996,Road,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
c483e036-8ade-4d31-919e-94ba2fb2a843-0001408c,82060,Pipe,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
c483e036-8ade-4d31-919e-94ba2fb2a843-0001408e,82062,Pipe,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
c483e036-8ade-4d31-919e-94ba2fb2a843-00014090,82064,Pipe,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
c483e036-8ade-4d31-919e-94ba2fb2a843-00014092,82066,Pipe,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
c483e036-8ade-4d31-919e-94ba2fb2a843-00014094,82068,Pipe,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
c483e036-8ade-4d31-919e-94ba2fb2a843-00014096,82070,Pipe,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
c483e036-8ade-4d31-919e-94ba2fb2a843-00014098,82072,Pipe,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
c483e036-8ade-4d31-919e-94ba2fb2a843-0001409a,82074,Pipe,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
c483e036-8ade-4d31-919e-94ba2fb2a843-0001409c,82076,Pipe,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
c483e036-8ade-4d31-919e-94ba2fb2a843-0001409e,82078,Pipe,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
c483e036-8ade-4d31-919e-94ba2fb2a843-000140a0,82080,Pipe,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
c483e036-8ade-4d31-919e-94ba2fb2a843-000140a2,82082,Pipe,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
c483e036-8ade-4d31-919e-94ba2fb2a843-000140a4,82084,Pipe,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
8337a758-366a-4987-8a03-0eb8719dff93-000149c7,84423,Pipe,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
8337a758-366a-4987-8a03-0eb8719dff93-000153bb,86971,Pipe,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
66c0ab9c-11f7-4bce-9fb4-e0bf5190cb8c-000156a4,87716,Pipe,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
66c0ab9c-11f7-4bce-9fb4-e0bf5190cb8c-00015c06,89094,Pipe,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
66c0ab9c-11f7-4bce-9fb4-e0bf5190cb8c-00015fef,90095,Pipe,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
75cac402-8700-4f35-b66e-c6fd945e3424-00016528,91432,Pipe,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
8c46fca9-976e-410e-aad6-b66567876ba3-00016a43,92739,Pipe,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
8c46fca9-976e-410e-aad6-b66567876ba3-00016fa2,94114,Pipe,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
8c46fca9-976e-410e-aad6-b66567876ba3-00017481,95361,Pipe,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
43cba2a3-0560-466f-8301-a277272b3f31-000177ef,96239,Pipe,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
60d07226-f2ee-4845-8c40-e0f5ae44f81a-00018ef9,102137,Pipe,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
60d07226-f2ee-4845-8c40-e0f5ae44f81a-00019427,103463,Pipe,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
60d07226-f2ee-4845-8c40-e0f5ae44f81a-00019983,104835,Pipe,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
60d07226-f2ee-4845-8c40-e0f5ae44f81a-00019d7c,105852,Pipe,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
87c6e97b-60f0-46d9-ae00-9bd358d7176c-0001a390,107408,Pipe,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
87c6e97b-60f0-46d9-ae00-9bd358d7176c-0001a778,108408,Pipe,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
87c6e97b-60f0-46d9-ae00-9bd358d7176c-0001ab98,109464,Pipe,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
87c6e97b-60f0-46d9-ae00-9bd358d7176c-0001af16,110358,Pipe,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
87c6e97b-60f0-46d9-ae00-9bd358d7176c-0001b3d4,111572,Pipe,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
87c6e97b-60f0-46d9-ae00-9bd358d7176c-0001b6f2,112370,Pipe,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
87c6e97b-60f0-46d9-ae00-9bd358d7176c-0001b94f,112975,Pipe,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
87c6e97b-60f0-46d9-ae00-9bd358d7176c-0001be05,114181,Pipe,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
87c6e97b-60f0-46d9-ae00-9bd358d7176c-0001c1b7,115127,Pipe,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
79b40e29-48b1-433f-84de-a6324fb60833-0001c682,116354,Pipe,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
79b40e29-48b1-433f-84de-a6324fb60833-0001cae8,117480,Pipe,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
79b40e29-48b1-433f-84de-a6324fb60833-0001cee7,118503,Pipe,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
79b40e29-48b1-433f-84de-a6324fb60833-0001d272,119410,Pipe,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
79b40e29-48b1-433f-84de-a6324fb60833-0001d28d,119437,Pipe,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
79b40e29-48b1-433f-84de-a6324fb60833-0001d929,121129,Pipe,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
22af0b90-411d-4157-a558-27d825850f0f-0001dc23,121891,Pipe,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
22af0b90-411d-4157-a558-27d825850f0f-0001e055,122965,Pipe,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
22af0b90-411d-4157-a558-27d825850f0f-0001e3e5,123877,Pipe,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
22af0b90-411d-4157-a558-27d825850f0f-0001e932,125234,Pipe,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
22af0b90-411d-4157-a558-27d825850f0f-0001ec53,126035,Pipe,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
22af0b90-411d-4157-a558-27d825850f0f-0001f15d,127325,Pipe,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
22af0b90-411d-4157-a558-27d825850f0f-0001f71f,128799,Pipe,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
22af0b90-411d-4157-a558-27d825850f0f-0001fbb7,129975,Pipe,TOR,May 24, 2023 11:25 AM,V21,PLE-TR-G12-HLD
